02-07-2018,10 - 11,50.75
02-07-2018,11 - 12,50.71
02-07-2018,12 - 13,50.79
02-07-2018,13 - 14,50.75
02-07-2018,14 - 15,50.65
02-07-2018,15 - 16,50.55
02-07-2018,16 - 17,50.4
02-07-2018,17 - 18,50.85
02-07-2018,18 - 19,51.41
02-07-2018,19 - 20,51.65
02-07-2018,20 - 21,51.05
02-07-2018,21 - 22,51.41
02-07-2018,22 - 23,50.95
02-07-2018,23 - 00,48.94
03-07-2018,00 - 01,48.33
03-07-2018,01 - 02,46.75
03-07-2018,02 - 03,45.14
03-07-2018,03 - 04,44.73
03-07-2018,04 - 05,44.48
03-07-2018,05 - 06,46.74
03-07-2018,06 - 07,50.16
03-07-2018,07 - 08,52.92
03-07-2018,08 - 09,53.86
03-07-2018,09 - 10,53.39
03-07-2018,10 - 11,52.8
03-07-2018,11 - 12,51.98
03-07-2018,12 - 13,52.02
03-07-2018,13 - 14,52.5
03-07-2018,14 - 15,51.98
03-07-2018,15 - 16,51.58
03-07-2018,16 - 17,50.96
03-07-2018,17 - 18,51.5
03-07-2018,18 - 19,52.4
03-07-2018,19 - 20,52.6
03-07-2018,20 - 21,51.79
03-07-2018,21 - 22,51.72
03-07-2018,22 - 23,52.14
03-07-2018,23 - 00,50.24
04-07-2018,00 - 01,49.38
04-07-2018,01 - 02,47.14
04-07-2018,02 - 03,46.24
04-07-2018,03 - 04,45.61
04-07-2018,04 - 05,45.65
04-07-2018,05 - 06,47.76
04-07-2018,06 - 07,50.97
04-07-2018,07 - 08,52.71
04-07-2018,08 - 09,53.7
04-07-2018,09 - 10,52.96
04-07-2018,10 - 11,52.85
04-07-2018,11 - 12,52.73
04-07-2018,12 - 13,52.12
04-07-2018,13 - 14,51.96
04-07-2018,14 - 15,51.98
04-07-2018,15 - 16,51.94
04-07-2018,16 - 17,51.93
04-07-2018,17 - 18,52.19
04-07-2018,18 - 19,52.58
04-07-2018,19 - 20,52.72
04-07-2018,20 - 21,52.55
04-07-2018,21 - 22,52.67
04-07-2018,22 - 23,52.29
04-07-2018,23 - 00,50.84
05-07-2018,00 - 01,50.17
05-07-2018,01 - 02,48.52
05-07-2018,02 - 03,47.52
05-07-2018,03 - 04,47.12
05-07-2018,04 - 05,47.32
05-07-2018,05 - 06,49.33
05-07-2018,06 - 07,51.51
05-07-2018,07 - 08,52.87
05-07-2018,08 - 09,53.76
05-07-2018,09 - 10,53.83
05-07-2018,10 - 11,53.87
05-07-2018,11 - 12,53.94
05-07-2018,12 - 13,54.19
05-07-2018,13 - 14,53.73
05-07-2018,14 - 15,52.93
05-07-2018,15 - 16,52.55
05-07-2018,16 - 17,52.12
05-07-2018,17 - 18,52.05
05-07-2018,18 - 19,52.35
05-07-2018,19 - 20,52.43
05-07-2018,20 - 21,52.5
05-07-2018,21 - 22,52.17
05-07-2018,22 - 23,51.93
05-07-2018,23 - 00,50.19
06-07-2018,00 - 01,49.42
06-07-2018,01 - 02,47.63
06-07-2018,02 - 03,46.62
06-07-2018,03 - 04,44.04
06-07-2018,04 - 05,43.04
06-07-2018,05 - 06,47.09
06-07-2018,06 - 07,49.95
06-07-2018,07 - 08,52
06-07-2018,08 - 09,52.5
06-07-2018,09 - 10,52.63
06-07-2018,10 - 11,52.64
06-07-2018,11 - 12,52.51
06-07-2018,12 - 13,52.18
06-07-2018,13 - 14,51.46
06-07-2018,14 - 15,50.66
06-07-2018,15 - 16,50.15
06-07-2018,16 - 17,49.86
06-07-2018,17 - 18,49.48
06-07-2018,18 - 19,49.44
06-07-2018,19 - 20,49.71
06-07-2018,20 - 21,49.8
06-07-2018,21 - 22,49.36
06-07-2018,22 - 23,48.72
06-07-2018,23 - 00,47.56
07-07-2018,00 - 01,48.12
07-07-2018,01 - 02,47.03
07-07-2018,02 - 03,46.61
07-07-2018,03 - 04,44.88
07-07-2018,04 - 05,44.04
07-07-2018,05 - 06,45.44
07-07-2018,06 - 07,47.37
07-07-2018,07 - 08,47.53
07-07-2018,08 - 09,47.97
07-07-2018,09 - 10,49.09
07-07-2018,10 - 11,49.4
07-07-2018,11 - 12,49.22
07-07-2018,12 - 13,48.99
07-07-2018,13 - 14,48.55
07-07-2018,14 - 15,48.23
07-07-2018,15 - 16,47.91
07-07-2018,16 - 17,47.79
07-07-2018,17 - 18,48.29
07-07-2018,18 - 19,48.82
07-07-2018,19 - 20,48.7
07-07-2018,20 - 21,48.43
07-07-2018,21 - 22,48.11
07-07-2018,22 - 23,48.08
07-07-2018,23 - 00,48.25
08-07-2018,00 - 01,48.06
08-07-2018,01 - 02,46.99
08-07-2018,02 - 03,46.84
08-07-2018,03 - 04,46.7
08-07-2018,04 - 05,46.64
08-07-2018,05 - 06,47.08
08-07-2018,06 - 07,48.41
08-07-2018,07 - 08,48.55
08-07-2018,08 - 09,49.23
08-07-2018,09 - 10,49.32
08-07-2018,10 - 11,50
08-07-2018,11 - 12,50.2
08-07-2018,12 - 13,50.12
08-07-2018,13 - 14,49.92
08-07-2018,14 - 15,49.67
08-07-2018,15 - 16,49.46
08-07-2018,16 - 17,49.57
08-07-2018,17 - 18,49.81
08-07-2018,18 - 19,50.11
08-07-2018,19 - 20,50.28
08-07-2018,20 - 21,50.32
08-07-2018,21 - 22,50.17
08-07-2018,22 - 23,50.59
08-07-2018,23 - 00,49.76
09-07-2018,00 - 01,48.99
09-07-2018,01 - 02,47.58
09-07-2018,02 - 03,46.97
09-07-2018,03 - 04,46.31
09-07-2018,04 - 05,45.03
09-07-2018,05 - 06,47.42
09-07-2018,06 - 07,50.24
09-07-2018,07 - 08,51.92
09-07-2018,08 - 09,52.54
09-07-2018,09 - 10,52.43
09-07-2018,10 - 11,51.94
09-07-2018,11 - 12,52.03
09-07-2018,12 - 13,51.91
09-07-2018,13 - 14,51.91
09-07-2018,14 - 15,51.82
09-07-2018,15 - 16,51.41
09-07-2018,16 - 17,51.14
09-07-2018,17 - 18,51.17
09-07-2018,18 - 19,51.5
09-07-2018,19 - 20,52.11
09-07-2018,20 - 21,51.86
09-07-2018,21 - 22,51.69
09-07-2018,22 - 23,51.62
09-07-2018,23 - 00,49.68
10-07-2018,00 - 01,48.37
10-07-2018,01 - 02,47.68
10-07-2018,02 - 03,46.66
10-07-2018,03 - 04,45.72
10-07-2018,04 - 05,45.05
10-07-2018,05 - 06,48.2
10-07-2018,06 - 07,50.77
10-07-2018,07 - 08,52.97
10-07-2018,08 - 09,53.4
10-07-2018,09 - 10,53.92
10-07-2018,10 - 11,53.84
10-07-2018,11 - 12,53.9
10-07-2018,12 - 13,53.77
10-07-2018,13 - 14,53.54
10-07-2018,14 - 15,53.34
10-07-2018,15 - 16,53.04
10-07-2018,16 - 17,52.73
10-07-2018,17 - 18,53.28
10-07-2018,18 - 19,53.53
10-07-2018,19 - 20,53.35
10-07-2018,20 - 21,53.02
10-07-2018,21 - 22,52.69
10-07-2018,22 - 23,52.68
10-07-2018,23 - 00,50.8
11-07-2018,00 - 01,49.48
11-07-2018,01 - 02,49.04
11-07-2018,02 - 03,48.15
11-07-2018,03 - 04,47.99
11-07-2018,04 - 05,47.27
11-07-2018,05 - 06,48.36
11-07-2018,06 - 07,51.36
11-07-2018,07 - 08,53.23
11-07-2018,08 - 09,53.87
11-07-2018,09 - 10,53.88
11-07-2018,10 - 11,53.92
11-07-2018,11 - 12,53.81
11-07-2018,12 - 13,53.62
11-07-2018,13 - 14,53.24
11-07-2018,14 - 15,52.85
11-07-2018,15 - 16,52.74
11-07-2018,16 - 17,52.52
11-07-2018,17 - 18,53.34
11-07-2018,18 - 19,53.8
11-07-2018,19 - 20,53.65
11-07-2018,20 - 21,53.24
11-07-2018,21 - 22,53.11
11-07-2018,22 - 23,52.93
11-07-2018,23 - 00,51.54
12-07-2018,00 - 01,50.3
12-07-2018,01 - 02,49.46
12-07-2018,02 - 03,49.09
12-07-2018,03 - 04,49.02
12-07-2018,04 - 05,48.58
12-07-2018,05 - 06,49.56
12-07-2018,06 - 07,51.06
12-07-2018,07 - 08,53.54
12-07-2018,08 - 09,55.23
12-07-2018,09 - 10,55.17
12-07-2018,10 - 11,55.08
12-07-2018,11 - 12,54.83
12-07-2018,12 - 13,54.36
12-07-2018,13 - 14,53.54
12-07-2018,14 - 15,53.3
12-07-2018,15 - 16,53.1
12-07-2018,16 - 17,52.89
12-07-2018,17 - 18,53.47
12-07-2018,18 - 19,53.71
12-07-2018,19 - 20,53.66
12-07-2018,20 - 21,53.34
12-07-2018,21 - 22,53.14
12-07-2018,22 - 23,53.16
12-07-2018,23 - 00,51.2
13-07-2018,00 - 01,51.31
13-07-2018,01 - 02,50.28
13-07-2018,02 - 03,49.84
13-07-2018,03 - 04,49.07
13-07-2018,04 - 05,48.43
13-07-2018,05 - 06,49.92
13-07-2018,06 - 07,52.35
13-07-2018,07 - 08,54.55
13-07-2018,08 - 09,55.21
13-07-2018,09 - 10,55.07
13-07-2018,10 - 11,54.57
13-07-2018,11 - 12,54.45
13-07-2018,12 - 13,54.31
13-07-2018,13 - 14,54.21
13-07-2018,14 - 15,53.94
13-07-2018,15 - 16,53.52
13-07-2018,16 - 17,52.97
13-07-2018,17 - 18,53.92
13-07-2018,18 - 19,54.42
13-07-2018,19 - 20,54.65
13-07-2018,20 - 21,54.38
13-07-2018,21 - 22,54.2
13-07-2018,22 - 23,54.35
13-07-2018,23 - 00,51.94
14-07-2018,00 - 01,52.17
14-07-2018,01 - 02,50.74
14-07-2018,02 - 03,49.78
14-07-2018,03 - 04,48.85
14-07-2018,04 - 05,47.2
14-07-2018,05 - 06,48.23
14-07-2018,06 - 07,49.66
14-07-2018,07 - 08,50.37
14-07-2018,08 - 09,52.51
14-07-2018,09 - 10,52.71
14-07-2018,10 - 11,52.66
14-07-2018,11 - 12,52.63
14-07-2018,12 - 13,52.04
14-07-2018,13 - 14,51.67
14-07-2018,14 - 15,51.38
14-07-2018,15 - 16,51.08
14-07-2018,16 - 17,51.2
14-07-2018,17 - 18,51.69
14-07-2018,18 - 19,53.38
14-07-2018,19 - 20,54.27
14-07-2018,20 - 21,54.48
14-07-2018,21 - 22,54.16
14-07-2018,22 - 23,54.46
14-07-2018,23 - 00,52.4
15-07-2018,00 - 01,50.93
15-07-2018,01 - 02,49.04
15-07-2018,02 - 03,48.07
15-07-2018,03 - 04,47.92
15-07-2018,04 - 05,47.01
15-07-2018,05 - 06,48.02
15-07-2018,06 - 07,48.91
15-07-2018,07 - 08,49.78
15-07-2018,08 - 09,50.85
15-07-2018,09 - 10,51.62
15-07-2018,10 - 11,52.34
15-07-2018,11 - 12,52.37
15-07-2018,12 - 13,52.37
15-07-2018,13 - 14,51.94
15-07-2018,14 - 15,51.81
15-07-2018,15 - 16,51.65
15-07-2018,16 - 17,52.03
15-07-2018,17 - 18,52.47
15-07-2018,18 - 19,53.03
15-07-2018,19 - 20,54.2
15-07-2018,20 - 21,54.54
15-07-2018,21 - 22,54.8
15-07-2018,22 - 23,54.99
15-07-2018,23 - 00,53.18
16-07-2018,00 - 01,51.08
16-07-2018,01 - 02,48.86
16-07-2018,02 - 03,47.88
16-07-2018,03 - 04,47.63
16-07-2018,04 - 05,47.51
16-07-2018,05 - 06,49.8
16-07-2018,06 - 07,53.07
16-07-2018,07 - 08,54.88
16-07-2018,08 - 09,55.46
16-07-2018,09 - 10,55.61
16-07-2018,10 - 11,55.42
16-07-2018,11 - 12,55.4
16-07-2018,12 - 13,55.03
16-07-2018,13 - 14,54.76
16-07-2018,14 - 15,54.6
16-07-2018,15 - 16,54.54
16-07-2018,16 - 17,54.61
16-07-2018,17 - 18,55.06
16-07-2018,18 - 19,55.05
16-07-2018,19 - 20,54.98
16-07-2018,20 - 21,54.68
16-07-2018,21 - 22,54.57
16-07-2018,22 - 23,54.34
16-07-2018,23 - 00,51.73
17-07-2018,00 - 01,50.52
17-07-2018,01 - 02,49.1
17-07-2018,02 - 03,48.03
17-07-2018,03 - 04,47.77
17-07-2018,04 - 05,45.09
17-07-2018,05 - 06,48.73
17-07-2018,06 - 07,52.42
17-07-2018,07 - 08,54.44
17-07-2018,08 - 09,54.92
17-07-2018,09 - 10,54.94
17-07-2018,10 - 11,54.62
17-07-2018,11 - 12,54.59
17-07-2018,12 - 13,54.07
17-07-2018,13 - 14,53.89
17-07-2018,14 - 15,53.71
17-07-2018,15 - 16,53.83
17-07-2018,16 - 17,53.63
17-07-2018,17 - 18,53.87
17-07-2018,18 - 19,54.53
17-07-2018,19 - 20,54.59
17-07-2018,20 - 21,54.37
17-07-2018,21 - 22,53.84
17-07-2018,22 - 23,53.36
17-07-2018,23 - 00,51.33
18-07-2018,00 - 01,50.46
18-07-2018,01 - 02,48.99
18-07-2018,02 - 03,47.9
18-07-2018,03 - 04,46.28
18-07-2018,04 - 05,43
18-07-2018,05 - 06,47.88
18-07-2018,06 - 07,50.18
18-07-2018,07 - 08,53.51
18-07-2018,08 - 09,54.26
18-07-2018,09 - 10,54.09
18-07-2018,10 - 11,53.76
18-07-2018,11 - 12,53.77
18-07-2018,12 - 13,53.59
18-07-2018,13 - 14,53.54
18-07-2018,14 - 15,53.38
18-07-2018,15 - 16,53.34
18-07-2018,16 - 17,53.06
18-07-2018,17 - 18,53.61
18-07-2018,18 - 19,54.07
18-07-2018,19 - 20,54.1
18-07-2018,20 - 21,54.05
18-07-2018,21 - 22,53.65
18-07-2018,22 - 23,52.72
18-07-2018,23 - 00,50.51
19-07-2018,00 - 01,50.25
19-07-2018,01 - 02,49.05
19-07-2018,02 - 03,47.47
19-07-2018,03 - 04,42.63
19-07-2018,04 - 05,42.04
19-07-2018,05 - 06,47.76
19-07-2018,06 - 07,51.05
19-07-2018,07 - 08,53.99
19-07-2018,08 - 09,54.47
19-07-2018,09 - 10,54.48
19-07-2018,10 - 11,54.12
19-07-2018,11 - 12,53.83
19-07-2018,12 - 13,53.64
19-07-2018,13 - 14,53.19
19-07-2018,14 - 15,53.23
19-07-2018,15 - 16,53.55
19-07-2018,16 - 17,53.67
19-07-2018,17 - 18,54.26
19-07-2018,18 - 19,54.8
19-07-2018,19 - 20,55.56
19-07-2018,20 - 21,55.05
19-07-2018,21 - 22,54.84
19-07-2018,22 - 23,54.28
19-07-2018,23 - 00,51.9
20-07-2018,00 - 01,51.48
20-07-2018,01 - 02,50.22
20-07-2018,02 - 03,49.64
20-07-2018,03 - 04,48.12
20-07-2018,04 - 05,46.42
20-07-2018,05 - 06,49.18
20-07-2018,06 - 07,52.47
20-07-2018,07 - 08,54.79
20-07-2018,08 - 09,55.62
20-07-2018,09 - 10,55.94
20-07-2018,10 - 11,55.57
20-07-2018,11 - 12,55.42
20-07-2018,12 - 13,55.05
20-07-2018,13 - 14,54.77
20-07-2018,14 - 15,54.68
20-07-2018,15 - 16,54.89
20-07-2018,16 - 17,54.95
20-07-2018,17 - 18,55.62
20-07-2018,18 - 19,55.75
20-07-2018,19 - 20,55.57
20-07-2018,20 - 21,55.36
20-07-2018,21 - 22,54.84
20-07-2018,22 - 23,54.53
20-07-2018,23 - 00,52.56
21-07-2018,00 - 01,51.99
21-07-2018,01 - 02,50.36
21-07-2018,02 - 03,49.18
21-07-2018,03 - 04,49.03
21-07-2018,04 - 05,48.07
21-07-2018,05 - 06,49.01
21-07-2018,06 - 07,50.53
21-07-2018,07 - 08,52.02
21-07-2018,08 - 09,53.73
21-07-2018,09 - 10,54.89
21-07-2018,10 - 11,54.97
21-07-2018,11 - 12,55.05
21-07-2018,12 - 13,54.61
21-07-2018,13 - 14,53.71
21-07-2018,14 - 15,53.24
21-07-2018,15 - 16,52.88
21-07-2018,16 - 17,52.77
21-07-2018,17 - 18,53.43
21-07-2018,18 - 19,54.71
21-07-2018,19 - 20,55.03
21-07-2018,20 - 21,54.86
21-07-2018,21 - 22,54.61
21-07-2018,22 - 23,54.45
21-07-2018,23 - 00,52.44
22-07-2018,00 - 01,52.72
22-07-2018,01 - 02,51.14
22-07-2018,02 - 03,50.29
22-07-2018,03 - 04,49.89
22-07-2018,04 - 05,48.28
22-07-2018,05 - 06,48.96
22-07-2018,06 - 07,50.11
22-07-2018,07 - 08,51.44
22-07-2018,08 - 09,52.46
22-07-2018,09 - 10,52.88
22-07-2018,10 - 11,53.46
22-07-2018,11 - 12,53.67
22-07-2018,12 - 13,53.16
22-07-2018,13 - 14,52.96
22-07-2018,14 - 15,52.67
22-07-2018,15 - 16,52.5
22-07-2018,16 - 17,52.6
22-07-2018,17 - 18,52.75
22-07-2018,18 - 19,52.93
22-07-2018,19 - 20,55
22-07-2018,20 - 21,56.08
22-07-2018,21 - 22,56.59
22-07-2018,22 - 23,56.11
22-07-2018,23 - 00,53.29
23-07-2018,00 - 01,51.77
23-07-2018,01 - 02,50.18
23-07-2018,02 - 03,47.92
23-07-2018,03 - 04,47.09
23-07-2018,04 - 05,46.02
23-07-2018,05 - 06,50.22
23-07-2018,06 - 07,53.63
23-07-2018,07 - 08,56.2
23-07-2018,08 - 09,57.15
23-07-2018,09 - 10,57.56
23-07-2018,10 - 11,57.51
23-07-2018,11 - 12,57.44
23-07-2018,12 - 13,56.72
23-07-2018,13 - 14,56.2
23-07-2018,14 - 15,55.96
23-07-2018,15 - 16,56.02
23-07-2018,16 - 17,55.98
23-07-2018,17 - 18,56.67
23-07-2018,18 - 19,56.91
23-07-2018,19 - 20,56.82
23-07-2018,20 - 21,56.41
23-07-2018,21 - 22,56.31
23-07-2018,22 - 23,56.1
23-07-2018,23 - 00,53.92
24-07-2018,00 - 01,52.56
24-07-2018,01 - 02,50.84
24-07-2018,02 - 03,49.57
24-07-2018,03 - 04,49.08
24-07-2018,04 - 05,48.17
24-07-2018,05 - 06,50.87
24-07-2018,06 - 07,54.05
24-07-2018,07 - 08,55.79
24-07-2018,08 - 09,56.38
24-07-2018,09 - 10,56.51
24-07-2018,10 - 11,56.41
24-07-2018,11 - 12,56.67
24-07-2018,12 - 13,56.04
24-07-2018,13 - 14,55.79
24-07-2018,14 - 15,55.79
24-07-2018,15 - 16,55.93
24-07-2018,16 - 17,56.26
24-07-2018,17 - 18,56.2
24-07-2018,18 - 19,56.68
24-07-2018,19 - 20,56.69
24-07-2018,20 - 21,56
24-07-2018,21 - 22,55.83
24-07-2018,22 - 23,55.76
24-07-2018,23 - 00,54.39
25-07-2018,00 - 01,53.56
25-07-2018,01 - 02,51.54
25-07-2018,02 - 03,50.5
25-07-2018,03 - 04,50.28
25-07-2018,04 - 05,50.02
25-07-2018,05 - 06,51.42
25-07-2018,06 - 07,54.47
25-07-2018,07 - 08,55.43
25-07-2018,08 - 09,55.56
25-07-2018,09 - 10,55.91
25-07-2018,10 - 11,56.21
25-07-2018,11 - 12,56.64
25-07-2018,12 - 13,56.69
25-07-2018,13 - 14,56.02
25-07-2018,14 - 15,55.89
25-07-2018,15 - 16,56.16
25-07-2018,16 - 17,55.67
25-07-2018,17 - 18,55.65
25-07-2018,18 - 19,55.53
25-07-2018,19 - 20,55.53
25-07-2018,20 - 21,55.24
25-07-2018,21 - 22,55.25
25-07-2018,22 - 23,55.09
25-07-2018,23 - 00,54.33
26-07-2018,00 - 01,51.66
26-07-2018,01 - 02,50.24
26-07-2018,02 - 03,49.07
26-07-2018,03 - 04,48.24
26-07-2018,04 - 05,47.65
26-07-2018,05 - 06,50.11
26-07-2018,06 - 07,53.4
26-07-2018,07 - 08,54.98
26-07-2018,08 - 09,55.13
26-07-2018,09 - 10,56.13
26-07-2018,10 - 11,56.59
26-07-2018,11 - 12,56.44
26-07-2018,12 - 13,55.93
26-07-2018,13 - 14,55.39
26-07-2018,14 - 15,55.39
26-07-2018,15 - 16,55.47
26-07-2018,16 - 17,55.17
26-07-2018,17 - 18,55.34
26-07-2018,18 - 19,55.35
26-07-2018,19 - 20,55.13
26-07-2018,20 - 21,54.93
26-07-2018,21 - 22,54.75
26-07-2018,22 - 23,54.21
26-07-2018,23 - 00,51.99
27-07-2018,00 - 01,52.06
27-07-2018,01 - 02,50.26
27-07-2018,02 - 03,48.11
27-07-2018,03 - 04,47.76
27-07-2018,04 - 05,46.43
27-07-2018,05 - 06,50.86
27-07-2018,06 - 07,53.24
27-07-2018,07 - 08,54.86
27-07-2018,08 - 09,55.54
27-07-2018,09 - 10,55.95
27-07-2018,10 - 11,56.26
27-07-2018,11 - 12,55.87
27-07-2018,12 - 13,55.04
27-07-2018,13 - 14,54.55
27-07-2018,14 - 15,54.33
27-07-2018,15 - 16,54.31
27-07-2018,16 - 17,54.47
27-07-2018,17 - 18,54.71
27-07-2018,18 - 19,55.09
27-07-2018,19 - 20,55.13
27-07-2018,20 - 21,54.64
27-07-2018,21 - 22,54.47
27-07-2018,22 - 23,52.91
27-07-2018,23 - 00,50.87
28-07-2018,00 - 01,51.43
28-07-2018,01 - 02,49.16
28-07-2018,02 - 03,45.8
28-07-2018,03 - 04,45.03
28-07-2018,04 - 05,44.66
28-07-2018,05 - 06,44.46
28-07-2018,06 - 07,47.05
28-07-2018,07 - 08,49.9
28-07-2018,08 - 09,52.06
28-07-2018,09 - 10,53.05
28-07-2018,10 - 11,53.5
28-07-2018,11 - 12,53.26
28-07-2018,12 - 13,52.43
28-07-2018,13 - 14,51.52
28-07-2018,14 - 15,51.08
28-07-2018,15 - 16,50.69
28-07-2018,16 - 17,50.93
28-07-2018,17 - 18,50.89
28-07-2018,18 - 19,51.42
28-07-2018,19 - 20,52.81
28-07-2018,20 - 21,52.78
28-07-2018,21 - 22,53.07
28-07-2018,22 - 23,53.41
28-07-2018,23 - 00,50.53
29-07-2018,00 - 01,50.02
29-07-2018,01 - 02,46.74
29-07-2018,02 - 03,45.04
29-07-2018,03 - 04,44.05
29-07-2018,04 - 05,43.9
29-07-2018,05 - 06,44.02
29-07-2018,06 - 07,46.83
29-07-2018,07 - 08,48.08
29-07-2018,08 - 09,50.2
29-07-2018,09 - 10,51.15
29-07-2018,10 - 11,51.38
29-07-2018,11 - 12,51.25
29-07-2018,12 - 13,51.14
29-07-2018,13 - 14,51.12
29-07-2018,14 - 15,51.21
29-07-2018,15 - 16,51.39
29-07-2018,16 - 17,51.39
29-07-2018,17 - 18,52.18
29-07-2018,18 - 19,52.61
29-07-2018,19 - 20,54.11
29-07-2018,20 - 21,54.51
29-07-2018,21 - 22,54.49
29-07-2018,22 - 23,54.3
29-07-2018,23 - 00,53
30-07-2018,00 - 01,51.29
30-07-2018,01 - 02,48.2
30-07-2018,02 - 03,45.72
30-07-2018,03 - 04,45.39
30-07-2018,04 - 05,45.07
30-07-2018,05 - 06,50.05
30-07-2018,06 - 07,52.98
30-07-2018,07 - 08,54.43
30-07-2018,08 - 09,55.38
30-07-2018,09 - 10,55.8
30-07-2018,10 - 11,55.69
30-07-2018,11 - 12,55.68
30-07-2018,12 - 13,55.38
30-07-2018,13 - 14,54.88
30-07-2018,14 - 15,54.69
30-07-2018,15 - 16,54.83
30-07-2018,16 - 17,54.97
30-07-2018,17 - 18,55.27
30-07-2018,18 - 19,55
30-07-2018,19 - 20,54.88
30-07-2018,20 - 21,54.9
30-07-2018,21 - 22,54.74
30-07-2018,22 - 23,54.74
30-07-2018,23 - 00,52.67
31-07-2018,00 - 01,51.35
31-07-2018,01 - 02,49.71
31-07-2018,02 - 03,48.64
31-07-2018,03 - 04,47.57
31-07-2018,04 - 05,46.98
31-07-2018,05 - 06,50.67
31-07-2018,06 - 07,53.28
31-07-2018,07 - 08,54.9
31-07-2018,08 - 09,55.42
31-07-2018,09 - 10,55.58
31-07-2018,10 - 11,55.68
31-07-2018,11 - 12,55.47
31-07-2018,12 - 13,55.2
31-07-2018,13 - 14,54.56
31-07-2018,14 - 15,54.1
31-07-2018,15 - 16,54.28
31-07-2018,16 - 17,54.33
31-07-2018,17 - 18,55.07
31-07-2018,18 - 19,55.09
31-07-2018,19 - 20,55.09
31-07-2018,20 - 21,54.8
31-07-2018,21 - 22,54.54
31-07-2018,22 - 23,54.62
31-07-2018,23 - 00,52.72
01-08-2018,00 - 01,50.42
01-08-2018,01 - 02,49.46
01-08-2018,02 - 03,49.03
01-08-2018,03 - 04,48.28
01-08-2018,04 - 05,47.51
01-08-2018,05 - 06,50.13
01-08-2018,06 - 07,53.22
01-08-2018,07 - 08,54.96
01-08-2018,08 - 09,55.88
01-08-2018,09 - 10,55.86
01-08-2018,10 - 11,55.94
01-08-2018,11 - 12,55.83
01-08-2018,12 - 13,55.9
01-08-2018,13 - 14,55.83
01-08-2018,14 - 15,55.91
01-08-2018,15 - 16,55.95
01-08-2018,16 - 17,55.88
01-08-2018,17 - 18,55.9
01-08-2018,18 - 19,55.96
01-08-2018,19 - 20,55.96
01-08-2018,20 - 21,55.57
01-08-2018,21 - 22,55.33
01-08-2018,22 - 23,54.71
01-08-2018,23 - 00,53.6
02-08-2018,00 - 01,50.96
02-08-2018,01 - 02,49.95
02-08-2018,02 - 03,49.49
02-08-2018,03 - 04,49.17
02-08-2018,04 - 05,47.73
02-08-2018,05 - 06,49.96
02-08-2018,06 - 07,52.96
02-08-2018,07 - 08,54.72
02-08-2018,08 - 09,54.61
02-08-2018,09 - 10,54.79
02-08-2018,10 - 11,54.84
02-08-2018,11 - 12,54.83
02-08-2018,12 - 13,54.84
02-08-2018,13 - 14,54.81
02-08-2018,14 - 15,54.73
02-08-2018,15 - 16,54.75
02-08-2018,16 - 17,54.67
02-08-2018,17 - 18,54.86
02-08-2018,18 - 19,54.78
02-08-2018,19 - 20,54.72
02-08-2018,20 - 21,54.42
02-08-2018,21 - 22,54.66
02-08-2018,22 - 23,54.39
02-08-2018,23 - 00,53.33
03-08-2018,00 - 01,52.05
03-08-2018,01 - 02,50.95
03-08-2018,02 - 03,50.18
03-08-2018,03 - 04,49.02
03-08-2018,04 - 05,49.16
03-08-2018,05 - 06,50.28
03-08-2018,06 - 07,54.01
03-08-2018,07 - 08,54.7
03-08-2018,08 - 09,54.69
03-08-2018,09 - 10,54.97
03-08-2018,10 - 11,55.05
03-08-2018,11 - 12,55.03
03-08-2018,12 - 13,54.95
03-08-2018,13 - 14,54.93
03-08-2018,14 - 15,54.79
03-08-2018,15 - 16,54.85
03-08-2018,16 - 17,54.74
03-08-2018,17 - 18,54.78
03-08-2018,18 - 19,54.78
03-08-2018,19 - 20,54.71
03-08-2018,20 - 21,54.13
03-08-2018,21 - 22,54.29
03-08-2018,22 - 23,54.11
03-08-2018,23 - 00,53.44
04-08-2018,00 - 01,53.56
04-08-2018,01 - 02,51.51
04-08-2018,02 - 03,49.94
04-08-2018,03 - 04,49.5
04-08-2018,04 - 05,48.75
04-08-2018,05 - 06,48.73
04-08-2018,06 - 07,49.96
04-08-2018,07 - 08,51.63
04-08-2018,08 - 09,53.07
04-08-2018,09 - 10,53.61
04-08-2018,10 - 11,53.45
04-08-2018,11 - 12,52.81
04-08-2018,12 - 13,52.37
04-08-2018,13 - 14,51.47
04-08-2018,14 - 15,51.24
04-08-2018,15 - 16,51.08
04-08-2018,16 - 17,50.94
04-08-2018,17 - 18,51.29
04-08-2018,18 - 19,52.66
04-08-2018,19 - 20,53.23
04-08-2018,20 - 21,52.8
04-08-2018,21 - 22,52.73
04-08-2018,22 - 23,52.09
04-08-2018,23 - 00,49.6
05-08-2018,00 - 01,50.61
05-08-2018,01 - 02,49.88
05-08-2018,02 - 03,49.41
05-08-2018,03 - 04,47.86
05-08-2018,04 - 05,46.07
05-08-2018,05 - 06,45.07
05-08-2018,06 - 07,45.68
05-08-2018,07 - 08,47.44
05-08-2018,08 - 09,49.44
05-08-2018,09 - 10,49.78
05-08-2018,10 - 11,49.69
05-08-2018,11 - 12,49.72
05-08-2018,12 - 13,49.46
05-08-2018,13 - 14,49.36
05-08-2018,14 - 15,49.19
05-08-2018,15 - 16,48.05
05-08-2018,16 - 17,48.19
05-08-2018,17 - 18,49.82
